Name,ClassId,Class
Gunshot_and_gunfire/Gunshot_and_gunfire_57.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_394.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_205.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_393.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_145.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_176.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_331.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_90.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_343.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_350.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_396.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_234.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_411.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_342.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_163.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_208.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_217.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_119.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_376.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_107.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_171.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_78.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_199.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_243.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_229.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_357.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_249.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_442.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_36.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_50.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_291.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_12.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_136.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_300.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_156.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_133.aiff,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_120.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_209.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_333.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_260.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_18.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_320.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_81.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_430.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_354.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_334.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_43.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_16.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_188.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_294.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_58.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_318.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_14.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_299.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_182.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_72.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_441.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_31.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_302.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_425.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_351.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_283.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_39.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_211.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_443.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_237.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_92.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_348.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_140.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_360.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_166.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_105.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_330.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_364.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_378.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_89.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_46.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_63.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_66.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_280.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_406.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_109.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_49.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_121.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_231.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_19.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_368.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_13.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_223.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_112.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_267.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_325.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_416.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_64.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_183.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_269.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_86.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_87.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_285.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_419.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_23.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_141.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_417.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_238.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_251.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_99.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_137.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_365.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_213.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_102.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_361.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_54.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_55.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_347.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_239.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_219.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_375.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_204.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_404.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_80.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_232.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_126.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_129.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_305.aiff,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_172.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_173.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_75.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_421.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_387.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_402.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_408.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_253.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_230.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_236.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_77.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_445.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_220.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_65.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_68.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_295.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_103.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_76.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_169.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_191.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_385.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_359.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_134.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_110.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_383.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_290.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_48.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_164.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_222.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_353.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_70.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_246.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_206.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_114.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_147.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_6.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_316.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_35.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_79.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_142.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_250.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_218.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_386.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_307.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_304.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_203.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_431.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_116.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_373.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_240.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_447.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_20.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_241.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_27.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_287.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_62.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_185.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_427.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_281.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_309.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_60.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_158.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_358.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_435.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_262.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_258.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_146.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_367.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_34.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_1.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_274.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_369.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_82.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_341.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_197.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_196.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_207.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_17.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_434.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_278.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_306.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_380.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_403.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_216.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_123.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_432.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_395.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_336.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_88.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_44.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_38.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_335.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_415.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_398.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_118.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_410.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_414.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_399.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_10.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_115.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_252.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_125.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_288.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_313.flac,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_33.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_340.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_61.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_428.wav,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_161.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_349.mp3,9,Gunshot_and_gunfire
Gunshot_and_gunfire/Gunshot_and_gunfire_165.wav,9,Gunshot_and_gunfire
dog_barking/dog_barking_511.wav,10,dog_barking
dog_barking/dog_barking_116.wav,10,dog_barking
dog_barking/dog_barking_12.wav,10,dog_barking
dog_barking/dog_barking_482.wav,10,dog_barking
dog_barking/dog_barking_484.wav,10,dog_barking
dog_barking/dog_barking_457.wav,10,dog_barking
dog_barking/dog_barking_413.wav,10,dog_barking
dog_barking/dog_barking_379.wav,10,dog_barking
dog_barking/dog_barking_334.wav,10,dog_barking
dog_barking/dog_barking_195.wav,10,dog_barking
dog_barking/dog_barking_348.wav,10,dog_barking
dog_barking/dog_barking_298.wav,10,dog_barking
dog_barking/dog_barking_129.wav,10,dog_barking
dog_barking/dog_barking_613.wav,10,dog_barking
dog_barking/dog_barking_464.wav,10,dog_barking
dog_barking/dog_barking_212.wav,10,dog_barking
dog_barking/dog_barking_22.wav,10,dog_barking
dog_barking/dog_barking_403.wav,10,dog_barking
dog_barking/dog_barking_576.wav,10,dog_barking
dog_barking/dog_barking_140.wav,10,dog_barking
dog_barking/dog_barking_605.wav,10,dog_barking
dog_barking/dog_barking_281.wav,10,dog_barking
dog_barking/dog_barking_176.wav,10,dog_barking
dog_barking/dog_barking_513.wav,10,dog_barking
dog_barking/dog_barking_224.wav,10,dog_barking
dog_barking/dog_barking_168.wav,10,dog_barking
dog_barking/dog_barking_504.wav,10,dog_barking
dog_barking/dog_barking_91.wav,10,dog_barking
dog_barking/dog_barking_167.wav,10,dog_barking
dog_barking/dog_barking_282.wav,10,dog_barking
dog_barking/dog_barking_131.wav,10,dog_barking
dog_barking/dog_barking_419.wav,10,dog_barking
dog_barking/dog_barking_133.wav,10,dog_barking
dog_barking/dog_barking_501.wav,10,dog_barking
dog_barking/dog_barking_473.wav,10,dog_barking
dog_barking/dog_barking_213.wav,10,dog_barking
dog_barking/dog_barking_332.wav,10,dog_barking
dog_barking/dog_barking_34.wav,10,dog_barking
dog_barking/dog_barking_183.wav,10,dog_barking
dog_barking/dog_barking_26.wav,10,dog_barking
dog_barking/dog_barking_399.wav,10,dog_barking
dog_barking/dog_barking_121.wav,10,dog_barking
dog_barking/dog_barking_58.wav,10,dog_barking
dog_barking/dog_barking_239.wav,10,dog_barking
dog_barking/dog_barking_278.wav,10,dog_barking
dog_barking/dog_barking_580.wav,10,dog_barking
dog_barking/dog_barking_438.wav,10,dog_barking
dog_barking/dog_barking_256.wav,10,dog_barking
dog_barking/dog_barking_470.wav,10,dog_barking
dog_barking/dog_barking_486.wav,10,dog_barking
dog_barking/dog_barking_522.wav,10,dog_barking
dog_barking/dog_barking_345.wav,10,dog_barking
dog_barking/dog_barking_107.wav,10,dog_barking
dog_barking/dog_barking_82.wav,10,dog_barking
dog_barking/dog_barking_418.wav,10,dog_barking
dog_barking/dog_barking_433.wav,10,dog_barking
dog_barking/dog_barking_428.wav,10,dog_barking
dog_barking/dog_barking_40.wav,10,dog_barking
dog_barking/dog_barking_566.wav,10,dog_barking
dog_barking/dog_barking_606.wav,10,dog_barking
dog_barking/dog_barking_175.wav,10,dog_barking
dog_barking/dog_barking_146.wav,10,dog_barking
dog_barking/dog_barking_11.wav,10,dog_barking
dog_barking/dog_barking_108.wav,10,dog_barking
dog_barking/dog_barking_306.wav,10,dog_barking
dog_barking/dog_barking_544.wav,10,dog_barking
dog_barking/dog_barking_95.wav,10,dog_barking
dog_barking/dog_barking_553.wav,10,dog_barking
dog_barking/dog_barking_439.wav,10,dog_barking
dog_barking/dog_barking_476.wav,10,dog_barking
dog_barking/dog_barking_329.wav,10,dog_barking
dog_barking/dog_barking_517.wav,10,dog_barking
dog_barking/dog_barking_236.wav,10,dog_barking
dog_barking/dog_barking_488.wav,10,dog_barking
dog_barking/dog_barking_36.wav,10,dog_barking
dog_barking/dog_barking_180.wav,10,dog_barking
dog_barking/dog_barking_440.wav,10,dog_barking
dog_barking/dog_barking_573.wav,10,dog_barking
dog_barking/dog_barking_590.wav,10,dog_barking
dog_barking/dog_barking_407.wav,10,dog_barking
dog_barking/dog_barking_518.wav,10,dog_barking
dog_barking/dog_barking_547.wav,10,dog_barking
dog_barking/dog_barking_443.wav,10,dog_barking
dog_barking/dog_barking_393.wav,10,dog_barking
dog_barking/dog_barking_299.wav,10,dog_barking
dog_barking/dog_barking_315.wav,10,dog_barking
dog_barking/dog_barking_436.wav,10,dog_barking
dog_barking/dog_barking_423.wav,10,dog_barking
dog_barking/dog_barking_9.wav,10,dog_barking
dog_barking/dog_barking_358.wav,10,dog_barking
dog_barking/dog_barking_169.wav,10,dog_barking
dog_barking/dog_barking_485.wav,10,dog_barking
dog_barking/dog_barking_432.wav,10,dog_barking
dog_barking/dog_barking_405.wav,10,dog_barking
dog_barking/dog_barking_17.wav,10,dog_barking
dog_barking/dog_barking_74.wav,10,dog_barking
dog_barking/dog_barking_471.wav,10,dog_barking
dog_barking/dog_barking_408.wav,10,dog_barking
dog_barking/dog_barking_275.wav,10,dog_barking
dog_barking/dog_barking_444.wav,10,dog_barking
dog_barking/dog_barking_197.wav,10,dog_barking
dog_barking/dog_barking_387.wav,10,dog_barking
dog_barking/dog_barking_291.wav,10,dog_barking
dog_barking/dog_barking_111.wav,10,dog_barking
dog_barking/dog_barking_240.wav,10,dog_barking
dog_barking/dog_barking_289.wav,10,dog_barking
dog_barking/dog_barking_450.wav,10,dog_barking
dog_barking/dog_barking_540.wav,10,dog_barking
dog_barking/dog_barking_165.wav,10,dog_barking
dog_barking/dog_barking_273.wav,10,dog_barking
dog_barking/dog_barking_161.wav,10,dog_barking
dog_barking/dog_barking_79.wav,10,dog_barking
dog_barking/dog_barking_218.wav,10,dog_barking
dog_barking/dog_barking_318.wav,10,dog_barking
dog_barking/dog_barking_88.wav,10,dog_barking
dog_barking/dog_barking_523.wav,10,dog_barking
dog_barking/dog_barking_338.wav,10,dog_barking
dog_barking/dog_barking_223.wav,10,dog_barking
dog_barking/dog_barking_137.wav,10,dog_barking
dog_barking/dog_barking_174.wav,10,dog_barking
dog_barking/dog_barking_529.wav,10,dog_barking
dog_barking/dog_barking_635.wav,10,dog_barking
dog_barking/dog_barking_460.wav,10,dog_barking
dog_barking/dog_barking_280.wav,10,dog_barking
dog_barking/dog_barking_52.wav,10,dog_barking
dog_barking/dog_barking_227.wav,10,dog_barking
